,Charging Profile
2016-01-02 08:46:00+00:00,889.0000000000009
2016-01-02 08:47:00+00:00,1012.7000000000014
2016-01-02 08:48:00+00:00,1001.7000000000015
2016-01-02 08:49:00+00:00,772.7000000000007
2016-01-02 08:50:00+00:00,682.1000000000008
2016-01-02 08:51:00+00:00,442.09999999999957
2016-01-02 08:52:00+00:00,562.0999999999999
2016-01-02 08:53:00+00:00,431.09999999999957
2016-01-02 08:54:00+00:00,434.79999999999956
2016-01-02 08:55:00+00:00,420.19999999999953
2016-01-02 08:56:00+00:00,427.49999999999955
2016-01-02 08:57:00+00:00,423.8999999999995
2016-01-02 08:58:00+00:00,416.5999999999995
2016-01-02 08:59:00+00:00,423.99999999999955
2016-01-02 09:00:00+00:00,434.9999999999995
2016-01-02 09:01:00+00:00,434.99999999999955
2016-01-02 09:02:00+00:00,434.99999999999955
2016-01-02 09:03:00+00:00,569.7
2016-01-02 09:04:00+00:00,555.0
2016-01-02 09:05:00+00:00,558.6999999999999
2016-01-02 09:06:00+00:00,569.6999999999999
2016-01-02 09:07:00+00:00,457.0999999999995
2016-01-02 09:08:00+00:00,453.3999999999995
2016-01-02 09:09:00+00:00,457.0999999999995
2016-01-02 09:10:00+00:00,460.7999999999995
2016-01-02 09:11:00+00:00,449.7999999999995
2016-01-02 09:12:00+00:00,457.1999999999995
2016-01-02 09:13:00+00:00,573.5
2016-01-02 09:14:00+00:00,584.5000000000001
2016-01-02 09:15:00+00:00,613.9000000000001
2016-01-02 09:16:00+00:00,482.8999999999995
2016-01-02 09:17:00+00:00,482.89999999999947
2016-01-02 09:18:00+00:00,599.2
2016-01-02 09:19:00+00:00,479.1999999999995
2016-01-02 09:20:00+00:00,624.9000000000002
2016-01-02 09:21:00+00:00,752.2000000000007
2016-01-02 09:22:00+00:00,519.5999999999995
2016-01-02 09:23:00+00:00,501.1999999999995
2016-01-02 09:24:00+00:00,508.49999999999943
2016-01-02 09:25:00+00:00,534.1999999999996
2016-01-02 09:26:00+00:00,545.2999999999997
2016-01-02 09:27:00+00:00,512.2999999999994
2016-01-02 09:28:00+00:00,519.5999999999995
2016-01-02 09:29:00+00:00,636.0000000000005
2016-01-02 09:30:00+00:00,526.9999999999994
2016-01-02 09:31:00+00:00,523.3999999999994
2016-01-02 09:32:00+00:00,541.6999999999995
2016-01-02 09:33:00+00:00,545.4999999999997
2016-01-02 09:34:00+00:00,574.8999999999999
2016-01-02 09:35:00+00:00,563.8999999999999
2016-01-02 09:36:00+00:00,622.6000000000001
2016-01-02 09:37:00+00:00,735.300000000001
2016-01-02 09:38:00+00:00,615.3
2016-01-02 09:39:00+00:00,626.3000000000002
2016-01-02 09:40:00+00:00,648.3000000000002
2016-01-02 09:41:00+00:00,775.7000000000014
2016-01-02 09:42:00+00:00,652.1000000000001
2016-01-02 09:43:00+00:00,655.8000000000002
2016-01-02 09:44:00+00:00,659.5000000000001
2016-01-02 09:45:00+00:00,644.8000000000002
2016-01-02 09:46:00+00:00,622.8000000000001
2016-01-02 09:47:00+00:00,630.3000000000002
2016-01-02 09:48:00+00:00,648.6000000000001
2016-01-02 09:49:00+00:00,663.3000000000002
2016-01-02 09:50:00+00:00,794.3000000000014
2016-01-02 09:51:00+00:00,798.0000000000015
2016-01-02 09:52:00+00:00,794.3000000000014
2016-01-02 09:53:00+00:00,910.7000000000025
2016-01-02 09:54:00+00:00,918.1000000000026
2016-01-02 09:55:00+00:00,783.5000000000015
2016-01-02 09:56:00+00:00,801.9000000000016
2016-01-02 09:57:00+00:00,831.3000000000018
2016-01-02 09:58:00+00:00,944.0000000000018
2016-01-02 09:59:00+00:00,809.3000000000018
2016-01-02 10:00:00+00:00,787.3000000000015
2016-01-02 10:01:00+00:00,776.2000000000014
2016-01-02 10:02:00+00:00,648.9000000000003
2016-01-02 10:03:00+00:00,667.3000000000004
2016-01-02 10:04:00+00:00,627.0000000000003
2016-01-02 10:05:00+00:00,754.4000000000016
2016-01-02 10:06:00+00:00,765.4000000000018
2016-01-02 10:07:00+00:00,652.8000000000004
2016-01-02 10:08:00+00:00,656.5000000000005
2016-01-02 10:09:00+00:00,805.900000000002
2016-01-02 10:10:00+00:00,944.3000000000022
2016-01-02 10:11:00+00:00,948.1000000000023
2016-01-02 10:12:00+00:00,806.100000000002
2016-01-02 10:13:00+00:00,940.9000000000023
2016-01-02 10:14:00+00:00,1060.9000000000033
2016-01-02 10:15:00+00:00,820.9000000000023
2016-01-02 10:16:00+00:00,828.2000000000022
2016-01-02 10:17:00+00:00,693.5000000000005
2016-01-02 10:18:00+00:00,715.5000000000007
2016-01-02 10:19:00+00:00,730.200000000001
2016-01-02 10:20:00+00:00,835.5000000000024
2016-01-02 10:21:00+00:00,842.9000000000025
2016-01-02 10:22:00+00:00,733.9000000000011
2016-01-02 10:23:00+00:00,726.600000000001
2016-01-02 10:24:00+00:00,744.9000000000013
2016-01-02 10:25:00+00:00,752.2000000000013
2016-01-02 10:26:00+00:00,755.9000000000012
2016-01-02 10:27:00+00:00,744.900000000001
2016-01-02 10:28:00+00:00,697.1000000000008
2016-01-02 10:29:00+00:00,741.200000000001
2016-01-02 10:30:00+00:00,741.3000000000011
2016-01-02 10:31:00+00:00,730.200000000001
2016-01-02 10:32:00+00:00,752.2000000000012
2016-01-02 10:33:00+00:00,752.3000000000011
2016-01-02 10:34:00+00:00,752.3000000000011
2016-01-02 10:35:00+00:00,737.600000000001
2016-01-02 10:36:00+00:00,745.0000000000011
2016-01-02 10:37:00+00:00,745.1000000000012
2016-01-02 10:38:00+00:00,792.8000000000015
2016-01-02 10:39:00+00:00,818.5000000000016
2016-01-02 10:40:00+00:00,818.5000000000016
2016-01-02 10:41:00+00:00,807.5000000000016
2016-01-02 10:42:00+00:00,901.8000000000025
2016-01-02 10:43:00+00:00,934.9000000000028
2016-01-02 10:44:00+00:00,945.9000000000028
2016-01-02 10:45:00+00:00,1076.9000000000028
2016-01-02 10:46:00+00:00,811.2000000000016
2016-01-02 10:47:00+00:00,814.9000000000017
2016-01-02 10:48:00+00:00,825.9000000000017
2016-01-02 10:49:00+00:00,807.5000000000016
2016-01-02 10:50:00+00:00,829.5000000000017
2016-01-02 10:51:00+00:00,836.9000000000016
2016-01-02 10:52:00+00:00,840.6000000000017
2016-01-02 10:53:00+00:00,822.3000000000017
2016-01-02 10:54:00+00:00,833.4000000000017
2016-01-02 10:55:00+00:00,815.0000000000016
2016-01-02 10:56:00+00:00,815.1000000000015
2016-01-02 10:57:00+00:00,942.4000000000021
2016-01-02 10:58:00+00:00,818.8000000000015
2016-01-02 10:59:00+00:00,844.5000000000016
2016-01-02 11:00:00+00:00,859.2000000000016
2016-01-02 11:01:00+00:00,826.1000000000015
2016-01-02 11:02:00+00:00,833.4000000000016
2016-01-02 11:03:00+00:00,855.4000000000017
2016-01-02 11:04:00+00:00,862.7000000000016
2016-01-02 11:05:00+00:00,862.7000000000015
2016-01-02 11:06:00+00:00,997.3000000000029
2016-01-02 11:07:00+00:00,1117.3000000000043
2016-01-02 11:08:00+00:00,1218.900000000004
2016-01-02 11:09:00+00:00,1233.600000000004
2016-01-02 11:10:00+00:00,978.8000000000027
2016-01-02 11:11:00+00:00,855.2000000000016
2016-01-02 11:12:00+00:00,814.8000000000013
2016-01-02 11:13:00+00:00,807.5000000000014
2016-01-02 11:14:00+00:00,792.8000000000013
2016-01-02 11:15:00+00:00,789.2000000000013
2016-01-02 11:16:00+00:00,748.9000000000011
2016-01-02 11:17:00+00:00,730.6000000000012
2016-01-02 11:18:00+00:00,861.7000000000014
2016-01-02 11:19:00+00:00,865.4000000000015
2016-01-02 11:20:00+00:00,854.4000000000015
2016-01-02 11:21:00+00:00,978.1000000000015
2016-01-02 11:22:00+00:00,970.7000000000014
2016-01-02 11:23:00+00:00,850.7000000000012
2016-01-02 11:24:00+00:00,985.3000000000036
2016-01-02 11:25:00+00:00,839.6000000000018
2016-01-02 11:26:00+00:00,846.9000000000018
2016-01-02 11:27:00+00:00,1097.9000000000033
2016-01-02 11:28:00+00:00,977.9000000000018
2016-01-02 11:29:00+00:00,854.2000000000012
2016-01-02 11:30:00+00:00,730.4000000000011
2016-01-02 11:31:00+00:00,712.1000000000009
2016-01-02 11:32:00+00:00,708.5000000000009
2016-01-02 11:33:00+00:00,723.2000000000008
2016-01-02 11:34:00+00:00,865.300000000001
2016-01-02 11:35:00+00:00,872.7000000000021
2016-01-02 11:36:00+00:00,749.000000000001
2016-01-02 11:37:00+00:00,763.700000000001
2016-01-02 11:38:00+00:00,869.1000000000023
2016-01-02 11:39:00+00:00,1011.1000000000024
2016-01-02 11:40:00+00:00,876.4000000000011
2016-01-02 11:41:00+00:00,1000.1000000000022
2016-01-02 11:42:00+00:00,989.1000000000021
2016-01-02 11:43:00+00:00,876.4000000000021
2016-01-02 11:44:00+00:00,876.5000000000023
2016-01-02 11:45:00+00:00,872.8000000000022
2016-01-02 11:46:00+00:00,793.1000000000013
2016-01-02 11:47:00+00:00,756.300000000001
2016-01-02 11:48:00+00:00,767.3000000000011
2016-01-02 11:49:00+00:00,763.6000000000013
2016-01-02 11:50:00+00:00,774.6000000000013
2016-01-02 11:51:00+00:00,774.6000000000013
2016-01-02 11:52:00+00:00,796.7000000000015
2016-01-02 11:53:00+00:00,946.0000000000027
2016-01-02 11:54:00+00:00,825.8000000000018
2016-01-02 11:55:00+00:00,814.8000000000018
2016-01-02 11:56:00+00:00,829.5000000000019
2016-01-02 11:57:00+00:00,836.8000000000019
2016-01-02 11:58:00+00:00,847.900000000002
2016-01-02 11:59:00+00:00,1102.6000000000029
2016-01-02 12:00:00+00:00,1106.200000000003
2016-01-02 12:01:00+00:00,1128.2000000000032
2016-01-02 12:02:00+00:00,1157.600000000003
2016-01-02 12:03:00+00:00,1030.3000000000022
2016-01-02 12:04:00+00:00,1139.200000000003
2016-01-02 12:05:00+00:00,1277.500000000003
2016-01-02 12:06:00+00:00,1022.9000000000019
2016-01-02 12:07:00+00:00,997.2000000000019
2016-01-02 12:08:00+00:00,978.8000000000018
2016-01-02 12:09:00+00:00,953.1000000000017
2016-01-02 12:10:00+00:00,1080.4000000000017
2016-01-02 12:11:00+00:00,964.1000000000014
2016-01-02 12:12:00+00:00,1215.1000000000033
2016-01-02 12:13:00+00:00,1193.0000000000032
2016-01-02 12:14:00+00:00,1051.0000000000032
2016-01-02 12:15:00+00:00,934.6000000000023
2016-01-02 12:16:00+00:00,803.600000000001
2016-01-02 12:17:00+00:00,901.7000000000016
2016-01-02 12:18:00+00:00,811.1000000000013
2016-01-02 12:19:00+00:00,836.8000000000015
2016-01-02 12:20:00+00:00,1043.8000000000027
2016-01-02 12:21:00+00:00,1025.4000000000026
2016-01-02 12:22:00+00:00,1010.7000000000023
2016-01-02 12:23:00+00:00,1014.4000000000024
2016-01-02 12:24:00+00:00,898.2000000000025
2016-01-02 12:25:00+00:00,781.9000000000013
2016-01-02 12:26:00+00:00,774.6000000000012
2016-01-02 12:27:00+00:00,803.9000000000015
2016-01-02 12:28:00+00:00,811.2000000000014
2016-01-02 12:29:00+00:00,807.6000000000014
2016-01-02 12:30:00+00:00,818.6000000000015
2016-01-02 12:31:00+00:00,1066.000000000003
2016-01-02 12:32:00+00:00,1077.000000000003
2016-01-02 12:33:00+00:00,975.3000000000028
2016-01-02 12:34:00+00:00,1091.7000000000041
2016-01-02 12:35:00+00:00,979.0000000000028
2016-01-02 12:36:00+00:00,989.9000000000026
2016-01-02 12:37:00+00:00,978.9000000000026
2016-01-02 12:38:00+00:00,960.6000000000026
2016-01-02 12:39:00+00:00,975.3000000000029
2016-01-02 12:40:00+00:00,859.0000000000019
2016-01-02 12:41:00+00:00,967.900000000003
2016-01-02 12:42:00+00:00,920.3000000000018
2016-01-02 12:43:00+00:00,905.6000000000016
2016-01-02 12:44:00+00:00,912.9000000000018
2016-01-02 12:45:00+00:00,789.2000000000016
2016-01-02 12:46:00+00:00,789.2000000000015
2016-01-02 12:47:00+00:00,934.900000000003
2016-01-02 12:48:00+00:00,927.6000000000029
2016-01-02 12:49:00+00:00,927.6000000000028
2016-01-02 12:50:00+00:00,931.4000000000027
2016-01-02 12:51:00+00:00,913.0000000000027
2016-01-02 12:52:00+00:00,785.6000000000013
2016-01-02 12:53:00+00:00,774.5000000000011
2016-01-02 12:54:00+00:00,785.6000000000013
2016-01-02 12:55:00+00:00,781.9000000000011
2016-01-02 12:56:00+00:00,1021.9000000000021
2016-01-02 12:57:00+00:00,1043.9000000000021
2016-01-02 12:58:00+00:00,1010.9000000000033
2016-01-02 12:59:00+00:00,1033.0000000000034
2016-01-02 13:00:00+00:00,905.7000000000025
2016-01-02 13:01:00+00:00,804.1000000000015
2016-01-02 13:02:00+00:00,931.4000000000027
2016-01-02 13:03:00+00:00,811.4000000000015
2016-01-02 13:04:00+00:00,815.1000000000015
2016-01-02 13:05:00+00:00,804.1000000000014
2016-01-02 13:06:00+00:00,782.0000000000011
2016-01-02 13:07:00+00:00,774.7000000000011
2016-01-02 13:08:00+00:00,1025.8000000000025
2016-01-02 13:09:00+00:00,894.8000000000012
2016-01-02 13:10:00+00:00,894.8000000000012
2016-01-02 13:11:00+00:00,905.8000000000013
2016-01-02 13:12:00+00:00,778.4000000000012
2016-01-02 13:13:00+00:00,737.9000000000009
2016-01-02 13:14:00+00:00,726.8000000000008
2016-01-02 13:15:00+00:00,737.700000000001
2016-01-02 13:16:00+00:00,865.0000000000018
2016-01-02 13:17:00+00:00,1134.400000000002
2016-01-02 13:18:00+00:00,1116.1000000000017
2016-01-02 13:19:00+00:00,1217.700000000002
2016-01-02 13:20:00+00:00,985.0000000000022
2016-01-02 13:21:00+00:00,854.1000000000007
2016-01-02 13:22:00+00:00,955.700000000002
2016-01-02 13:23:00+00:00,1079.400000000002
2016-01-02 13:24:00+00:00,948.4000000000019
2016-01-02 13:25:00+00:00,857.7000000000019
2016-01-02 13:26:00+00:00,723.1000000000007
2016-01-02 13:27:00+00:00,734.2000000000008
2016-01-02 13:28:00+00:00,745.200000000001
2016-01-02 13:29:00+00:00,748.8000000000011
2016-01-02 13:30:00+00:00,759.9000000000012
2016-01-02 13:31:00+00:00,745.2000000000008
2016-01-02 13:32:00+00:00,752.6000000000009
2016-01-02 13:33:00+00:00,756.300000000001
2016-01-02 13:34:00+00:00,774.6000000000012
2016-01-02 13:35:00+00:00,902.0000000000025
2016-01-02 13:36:00+00:00,800.3000000000014
2016-01-02 13:37:00+00:00,807.7000000000014
2016-01-02 13:38:00+00:00,1040.4000000000015
2016-01-02 13:39:00+00:00,1145.7000000000012
2016-01-02 13:40:00+00:00,1138.400000000001
2016-01-02 13:41:00+00:00,1029.4000000000012
2016-01-02 13:42:00+00:00,916.7000000000014
2016-01-02 13:43:00+00:00,894.6000000000024
2016-01-02 13:44:00+00:00,1011.0000000000031
2016-01-02 13:45:00+00:00,876.3000000000022
2016-01-02 13:46:00+00:00,763.6000000000013
2016-01-02 13:47:00+00:00,883.6000000000023
2016-01-02 13:48:00+00:00,1014.7000000000036
2016-01-02 13:49:00+00:00,1025.7000000000035
2016-01-02 13:50:00+00:00,902.1000000000024
2016-01-02 13:51:00+00:00,782.1000000000013
2016-01-02 13:52:00+00:00,767.4000000000011
2016-01-02 13:53:00+00:00,767.3000000000011
2016-01-02 13:54:00+00:00,770.9000000000012
2016-01-02 13:55:00+00:00,763.6000000000012
2016-01-02 13:56:00+00:00,734.2000000000008
2016-01-02 13:57:00+00:00,730.6000000000009
2016-01-02 13:58:00+00:00,835.9000000000011
2016-01-02 13:59:00+00:00,959.6000000000023
2016-01-02 14:00:00+00:00,850.6000000000024
2016-01-02 14:01:00+00:00,824.9000000000024
2016-01-02 14:02:00+00:00,712.2000000000008
2016-01-02 14:03:00+00:00,832.2000000000022
2016-01-02 14:04:00+00:00,828.5000000000022
2016-01-02 14:05:00+00:00,708.5000000000009
2016-01-02 14:06:00+00:00,686.5000000000008
2016-01-02 14:07:00+00:00,821.2000000000014
2016-01-02 14:08:00+00:00,835.9000000000013
2016-01-02 14:09:00+00:00,752.6000000000015
2016-01-02 14:10:00+00:00,800.4000000000016
2016-01-02 14:11:00+00:00,804.1000000000016
2016-01-02 14:12:00+00:00,818.8000000000018
2016-01-02 14:13:00+00:00,894.8000000000029
2016-01-02 14:14:00+00:00,898.3000000000028
2016-01-02 14:15:00+00:00,883.6000000000026
2016-01-02 14:16:00+00:00,756.3000000000018
2016-01-02 14:17:00+00:00,774.6000000000021
2016-01-02 14:18:00+00:00,793.0000000000019
2016-01-02 14:19:00+00:00,789.3000000000019
2016-01-02 14:20:00+00:00,789.3000000000019
2016-01-02 14:21:00+00:00,807.7000000000022
2016-01-02 14:22:00+00:00,807.700000000002
2016-01-02 14:23:00+00:00,785.7000000000019
2016-01-02 14:24:00+00:00,774.6000000000017
2016-01-02 14:25:00+00:00,778.3000000000018
2016-01-02 14:26:00+00:00,771.0000000000018
2016-01-02 14:27:00+00:00,883.7000000000029
2016-01-02 14:28:00+00:00,949.8000000000031
2016-01-02 14:29:00+00:00,848.3000000000022
2016-01-02 14:30:00+00:00,979.4000000000024
2016-01-02 14:31:00+00:00,953.7000000000022
2016-01-02 14:32:00+00:00,972.0000000000023
2016-01-02 14:33:00+00:00,968.3000000000022
2016-01-02 14:34:00+00:00,829.900000000002
2016-01-02 14:35:00+00:00,953.6000000000031
2016-01-02 14:36:00+00:00,953.6000000000032
2016-01-02 14:37:00+00:00,953.6000000000032
2016-01-02 14:38:00+00:00,1084.6000000000033
2016-01-02 14:39:00+00:00,972.0000000000023
2016-01-02 14:40:00+00:00,979.4000000000024
2016-01-02 14:41:00+00:00,1099.5000000000025
2016-01-02 14:42:00+00:00,1084.9000000000024
2016-01-02 14:43:00+00:00,1095.9000000000037
2016-01-02 14:44:00+00:00,1092.2000000000037
2016-01-02 14:45:00+00:00,964.7000000000036
2016-01-02 14:46:00+00:00,968.3000000000036
2016-01-02 14:47:00+00:00,1121.400000000004
2016-01-02 14:48:00+00:00,990.5000000000036
2016-01-02 14:49:00+00:00,990.5000000000036
2016-01-02 14:50:00+00:00,975.9000000000036
2016-01-02 14:51:00+00:00,848.5000000000023
2016-01-02 14:52:00+00:00,953.8000000000022
2016-01-02 14:53:00+00:00,939.1000000000021
2016-01-02 14:54:00+00:00,924.4000000000018
2016-01-02 14:55:00+00:00,822.7000000000021
2016-01-02 14:56:00+00:00,837.4000000000021
2016-01-02 14:57:00+00:00,833.7000000000021
2016-01-02 14:58:00+00:00,975.7000000000023
2016-01-02 14:59:00+00:00,975.6000000000023
2016-01-02 15:00:00+00:00,960.900000000002
2016-01-02 15:01:00+00:00,957.2000000000021
2016-01-02 15:02:00+00:00,946.2000000000021
2016-01-02 15:03:00+00:00,1051.5000000000027
2016-01-02 15:04:00+00:00,1058.8000000000027
2016-01-02 15:05:00+00:00,997.6000000000031
2016-01-02 15:06:00+00:00,1121.300000000004
2016-01-02 15:07:00+00:00,1136.0000000000043
2016-01-02 15:08:00+00:00,1211.900000000004
2016-01-02 15:09:00+00:00,1230.200000000003
2016-01-02 15:10:00+00:00,1342.900000000003
2016-01-02 15:11:00+00:00,1234.0000000000032
2016-01-02 15:12:00+00:00,892.4000000000024
2016-01-02 15:13:00+00:00,892.4000000000024
2016-01-02 15:14:00+00:00,870.3000000000022
2016-01-02 15:15:00+00:00,903.4000000000023
2016-01-02 15:16:00+00:00,885.0000000000022
2016-01-02 15:17:00+00:00,979.400000000002
2016-01-02 15:18:00+00:00,975.800000000002
2016-01-02 15:19:00+00:00,1084.800000000003
2016-01-02 15:20:00+00:00,1208.500000000004
2016-01-02 15:21:00+00:00,950.1000000000031
2016-01-02 15:22:00+00:00,979.4000000000033
2016-01-02 15:23:00+00:00,990.5000000000034
2016-01-02 15:24:00+00:00,866.8000000000022
2016-01-02 15:25:00+00:00,899.9000000000023
2016-01-02 15:26:00+00:00,888.9000000000023
2016-01-02 15:27:00+00:00,888.9000000000023
2016-01-02 15:28:00+00:00,1125.2000000000023
2016-01-02 15:29:00+00:00,979.5000000000018
2016-01-02 15:30:00+00:00,1088.600000000003
2016-01-02 15:31:00+00:00,957.5000000000017
2016-01-02 15:32:00+00:00,961.1000000000018
2016-01-02 15:33:00+00:00,961.1000000000017
2016-01-02 15:34:00+00:00,1132.5000000000034
2016-01-02 15:35:00+00:00,994.2000000000032
2016-01-02 15:36:00+00:00,1110.5000000000032
2016-01-02 15:37:00+00:00,1117.900000000003
2016-01-02 15:38:00+00:00,983.2000000000021
2016-01-02 15:39:00+00:00,848.5000000000018
2016-01-02 15:40:00+00:00,899.900000000002
2016-01-02 15:41:00+00:00,925.600000000002
2016-01-02 15:42:00+00:00,958.6000000000022
2016-01-02 15:43:00+00:00,962.2000000000021
2016-01-02 15:44:00+00:00,940.200000000002
2016-01-02 15:45:00+00:00,951.2000000000021
2016-01-02 15:46:00+00:00,1074.9000000000033
2016-01-02 15:47:00+00:00,1169.2000000000046
2016-01-02 15:48:00+00:00,1176.5000000000045
2016-01-02 15:49:00+00:00,1172.8000000000031
2016-01-02 15:50:00+00:00,1263.400000000003
2016-01-02 15:51:00+00:00,1263.5000000000016
2016-01-02 15:52:00+00:00,1143.5000000000018
2016-01-02 15:53:00+00:00,1027.2000000000016
2016-01-02 15:54:00+00:00,914.7000000000018
2016-01-02 15:55:00+00:00,922.0000000000017
2016-01-02 15:56:00+00:00,1038.3000000000031
2016-01-02 15:57:00+00:00,1027.3000000000031
2016-01-02 15:58:00+00:00,1031.0000000000034
2016-01-02 15:59:00+00:00,1042.1000000000033
2016-01-02 16:00:00+00:00,1285.8000000000043
2016-01-02 16:01:00+00:00,1304.1000000000042
2016-01-02 16:02:00+00:00,1169.3000000000043
2016-01-02 16:03:00+00:00,1158.2000000000032
2016-01-02 16:04:00+00:00,1139.700000000003
2016-01-02 16:05:00+00:00,1001.3000000000015
2016-01-02 16:06:00+00:00,1012.4000000000016
2016-01-02 16:07:00+00:00,1114.0000000000025
2016-01-02 16:08:00+00:00,971.9000000000023
2016-01-02 16:09:00+00:00,1295.200000000004
2016-01-02 16:10:00+00:00,1051.5000000000032
2016-01-02 16:11:00+00:00,942.5000000000024
2016-01-02 16:12:00+00:00,826.2000000000012
2016-01-02 16:13:00+00:00,927.8000000000012
2016-01-02 16:14:00+00:00,938.8000000000013
2016-01-02 16:15:00+00:00,964.5000000000014
2016-01-02 16:16:00+00:00,1084.5000000000014
2016-01-02 16:17:00+00:00,1110.1000000000015
2016-01-02 16:18:00+00:00,982.8000000000014
2016-01-02 16:19:00+00:00,1106.4000000000024
2016-01-02 16:20:00+00:00,1219.0000000000023
2016-01-02 16:21:00+00:00,1088.0000000000023
2016-01-02 16:22:00+00:00,938.6000000000022
2016-01-02 16:23:00+00:00,811.200000000001
2016-01-02 16:24:00+00:00,993.7000000000025
2016-01-02 16:25:00+00:00,1012.1000000000028
2016-01-02 16:26:00+00:00,1001.0000000000026
2016-01-02 16:27:00+00:00,1008.5000000000028
2016-01-02 16:28:00+00:00,1015.9000000000028
